Nuclei SDK Build Time: Oct 11 2024, 19:07:32
Download Mode: ILM
CPU Frequency 24996085 Hz
CPU HartID: 0
Start encoding...
CSV, lc3plus_dec16, 844392
CSV, lc3plus_dec16, 841290
CSV, lc3plus_dec16, 813235
CSV, lc3plus_dec16, 811090
CSV, lc3plus_dec16, 806218
CSV, lc3plus_dec16, 812296
CSV, lc3plus_dec16, 807858
CSV, lc3plus_dec16, 807808
CSV, lc3plus_dec16, 807122
CSV, lc3plus_dec16, 837064
CSV, lc3plus_dec16, 807578
CSV, lc3plus_dec16, 843958
CSV, lc3plus_dec16, 810936
CSV, lc3plus_dec16, 804375
CSV, lc3plus_dec16, 839399
CSV, lc3plus_dec16, 806036
CSV, lc3plus_dec16, 809606
CSV, lc3plus_dec16, 807893
CSV, lc3plus_dec16, 804975
CSV, lc3plus_dec16, 839652
CSV, lc3plus_dec16, 807811
CSV, lc3plus_dec16, 796059
CSV, lc3plus_dec16, 804150
CSV, lc3plus_dec16, 809007
CSV, lc3plus_dec16, 806874
CSV, lc3plus_dec16, 805689
CSV, lc3plus_dec16, 807680
CSV, lc3plus_dec16, 803006
CSV, lc3plus_dec16, 805994
CSV, lc3plus_dec16, 793355
CSV, lc3plus_dec16, 792841
CSV, lc3plus_dec16, 806603
CSV, lc3plus_dec16, 807577
CSV, lc3plus_dec16, 839932
CSV, lc3plus_dec16, 839889
CSV, lc3plus_dec16, 808535
CSV, lc3plus_dec16, 838924
CSV, lc3plus_dec16, 839015
CSV, lc3plus_dec16, 828292
CSV, lc3plus_dec16, 805680
CSV, lc3plus_dec16, 807854
CSV, lc3plus_dec16, 792591
CSV, lc3plus_dec16, 794571
CSV, lc3plus_dec16, 793243
CSV, lc3plus_dec16, 803948
CSV, lc3plus_dec16, 805711
CSV, lc3plus_dec16, 840725
CSV, lc3plus_dec16, 839633
CSV, lc3plus_dec16, 837037
CSV, lc3plus_dec16, 806852
CSV, lc3plus_dec16, 840054
CSV, lc3plus_dec16, 837893
CSV, lc3plus_dec16, 839080
CSV, lc3plus_dec16, 841154
CSV, lc3plus_dec16, 805632
CSV, lc3plus_dec16, 839284
CSV, lc3plus_dec16, 842699
CSV, lc3plus_dec16, 839571
CSV, lc3plus_dec16, 839652
CSV, lc3plus_dec16, 933934
CSV, lc3plus_dec16, 845561
CSV, lc3plus_dec16, 1110145
Result matches!
Decoding done!
