Nuclei SDK Build Time: Oct 11 2024, 19:09:08
Download Mode: ILM
CPU Frequency 25003950 Hz
CPU HartID: 0
Start encoding...
CSV, lc3plus_dec16, 992388
CSV, lc3plus_dec16, 1020291
CSV, lc3plus_dec16, 1019223
CSV, lc3plus_dec16, 1016046
CSV, lc3plus_dec16, 988575
CSV, lc3plus_dec16, 986737
CSV, lc3plus_dec16, 981562
CSV, lc3plus_dec16, 988559
CSV, lc3plus_dec16, 982845
CSV, lc3plus_dec16, 984177
CSV, lc3plus_dec16, 982712
CSV, lc3plus_dec16, 1011196
CSV, lc3plus_dec16, 983736
CSV, lc3plus_dec16, 1018178
CSV, lc3plus_dec16, 985753
CSV, lc3plus_dec16, 980080
CSV, lc3plus_dec16, 1014330
CSV, lc3plus_dec16, 981923
CSV, lc3plus_dec16, 986153
CSV, lc3plus_dec16, 984051
CSV, lc3plus_dec16, 979076
CSV, lc3plus_dec16, 1014458
CSV, lc3plus_dec16, 982453
CSV, lc3plus_dec16, 969631
CSV, lc3plus_dec16, 979866
CSV, lc3plus_dec16, 984556
CSV, lc3plus_dec16, 983571
CSV, lc3plus_dec16, 980037
CSV, lc3plus_dec16, 982339
CSV, lc3plus_dec16, 978802
CSV, lc3plus_dec16, 981370
CSV, lc3plus_dec16, 966313
CSV, lc3plus_dec16, 964546
CSV, lc3plus_dec16, 981195
CSV, lc3plus_dec16, 982030
CSV, lc3plus_dec16, 1015008
CSV, lc3plus_dec16, 1013385
CSV, lc3plus_dec16, 983821
CSV, lc3plus_dec16, 1015063
CSV, lc3plus_dec16, 1014465
CSV, lc3plus_dec16, 1000757
CSV, lc3plus_dec16, 980282
CSV, lc3plus_dec16, 983695
CSV, lc3plus_dec16, 965178
CSV, lc3plus_dec16, 968832
CSV, lc3plus_dec16, 965621
CSV, lc3plus_dec16, 979345
CSV, lc3plus_dec16, 981051
CSV, lc3plus_dec16, 1016436
CSV, lc3plus_dec16, 1014517
CSV, lc3plus_dec16, 1012397
CSV, lc3plus_dec16, 982273
CSV, lc3plus_dec16, 1014828
CSV, lc3plus_dec16, 1012241
CSV, lc3plus_dec16, 1015027
CSV, lc3plus_dec16, 1016179
CSV, lc3plus_dec16, 981420
CSV, lc3plus_dec16, 1014819
CSV, lc3plus_dec16, 1018070
CSV, lc3plus_dec16, 1014243
CSV, lc3plus_dec16, 1015338
CSV, lc3plus_dec16, 1135756
CSV, lc3plus_dec16, 1020622
CSV, lc3plus_dec16, 1345458
Result matches!
Decoding done!
